#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter estimate="false" id="birthRate.t:tree" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simulated_cognate_data_100" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="bcov_s_prior.s:simulated_cognate_data_100" name="distribution">
#            <parameter id="bcov_s.s:simulated_cognate_data_100" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:locations" name="distribution">
#            <parameter id="clockRate.c:locations" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MutationRatePrior.s:simulated_cognate_data_100" name="distribution">
#            <parameter id="mutationRate.s:simulated_cognate_data_100" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <distribution id="rootPrior.locations" spec="beastclassic.math.distributions.MultivariateNormalDistribution">
#            <parameter dimension="2" id="RealParameter.1" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#            <parameter dimension="4" id="RealParameter.2" minordimension="2" name="precision" spec="beast.base.inference.parameter.RealParameter">0.001 0.0 0.0 0.001</parameter>
#            <arg id="rootTrait.locations" spec="beastclassic.evolution.tree.RootTrait">
#                <traitmap id="traitmap.s:locations" randomizelower="-90 -180" randomizeupper="90 180" spec="beastclassic.evolution.tree.TreeTraitMap" traitName="location" tree="@Tree.t:tree">
#                    <parameter dimension="78" id="location.locations" minordimension="2" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#                    A=-1.55799117750898 2.0932161824307,
#B=-4.6192935131144 -3.5289116358993,
#C=-3.4440946024333 -0.85963165057088,
#D=-1.91779746764847 0.82677262604131,
#E=2.16956964311309 2.04768879671431,
#F=-3.79971480928995 2.33664432407385,
#G=-1.54754407351415 0.890663731466251,
#H=-3.16808497355772 -1.88808995013073,
#I=0.840366030408329 2.65031699626914,
#J=-3.56991056966065 0.182383293994604,
#K=-1.17268647937626 3.09517417496361,
#L=-1.65284658526243 1.87927827936697,
#M=2.40833585841697 0.827706020167055,
#N=0.113103977373418 0.715736828182364,
#O=0.580651051755693 0.88845081981999,
#P=-4.32525188657051 -2.44973180578092,
#Q=-2.57861834198932 1.87138037224088,
#R=-0.0348062986476573 2.66017361509714,
#S=-3.10329552128726 -1.51918437185924,
#T=-1.72064279792949 1.85585540689245                </traitmap>
#            </arg>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.simulated_cognate_data_100" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@simulated_cognate_data_100" excludeto="1" filter="-" id="orgdata.simulated_cognate_data_100" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:simulated_cognate_data_100" mutationRate="@mutationRate.s:simulated_cognate_data_100" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="gammaShape.s:simulated_cognate_data_100" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simulated_cognate_data_100" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:simulated_cognate_data_100">
#                    <parameter estimate="false" id="bcov_alpha.s:simulated_cognate_data_100" lower="1.0E-4" name="alpha" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                    <parameter dimension="2" id="frequencies.s:simulated_cognate_data_100" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.95 0.05</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:simulated_cognate_data_100" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@simulated_cognate_data_100" estimate="false" id="dummyfrequencies.s:simulated_cognate_data_100" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="locationtreeLikelihood.locations" reciprocalRates="true" scaleByTime="true" spec="beastclassic.continuous.SampledMultivariateTraitLikelihood" traitParameter="@location.locations" tree="@Tree.t:tree" useTreeLength="true">
#            <data id="locations" spec="beastclassic.evolution.alignment.AlignmentFromTraitMap" traitMap="@traitmap.s:locations">
#                <userDataType id="LocationDataType.0" spec="beastclassic.evolution.datatype.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:locations" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel id="diffusionModel.s:locations" spec="beastclassic.continuous.MultivariateDiffusionModel">
#                    <parameter dimension="4" estimate="false" id="precisionMatrix.s:locations" minordimension="2" name="precisionMatrix" spec="beast.base.inference.parameter.RealParameter">1.0 0.0 0.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:locations" id="StrictClock.c:locations" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.simulated_cognate_data_100	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:simulated_cognate_data_100	bcov_s.s:simulated_cognate_data_100	YuleModel.t:tree	frequencies.s:simulated_cognate_data_100.1	frequencies.s:simulated_cognate_data_100.2	clockRate.c:locations	locationtreeLikelihood.locations.joint	locationtreeLikelihood.locations.data	rateStat.locations.mean	rateStat.locations.variance	rateStat.locations.coefficientOfVariation	rootTrait.locations0	rootTrait.locations1
40000	-299.77871574708115	-268.86587433766323	-30.91284140941793	-107.57781844032948	6.698044584202644	19.41438149482388	0.5349840207598081	0.19488281001706775	-19.414381494823882	0.9222441723369926	0.07775582766300727	0.001270393075159338	-161.28805589733375	-77.38839539296049	0.001270393075159338	1.9316231494593264E-37	3.4595776518823554E-16	8.487734888374087	59.873490671289886
41000	-303.9049432040945	-280.8550525302996	-23.04989067379492	-106.2899993141827	4.1898985895829	11.587093811748016	0.5349840207598081	0.1699829013835314	-11.587093811748016	0.9113309088129095	0.08866909118709047	0.0010317990519452163	-174.5650532161169	-85.4812273889745	0.001031799051945216	0.0	0.0	6.930493140734008	61.66222278238945
42000	-299.9614493281745	-274.553326621827	-25.40812270634749	-115.26465262286486	5.202848368143949	13.916077719064063	0.5349840207598081	0.19289616981747093	-13.916077719064061	0.9113309088129095	0.08866909118709047	0.0012458407672778602	-159.28867399896214	-79.90702523818828	0.0012458407672778602	4.346152086283485E-37	5.291635505150147E-16	1.5719674467043578	60.5098418930461
43000	-294.8106728670828	-263.2407493533021	-31.569923513780715	-116.72100532418615	7.707381512072367	19.387724624300052	1.048197972426576	0.19289616981747093	-19.38772462430005	0.9164786866060571	0.08352131339394282	0.0021551862474363994	-146.5197440291159	-76.396217513696	0.0021551862474364	1.9316231494593264E-37	2.0392778105164893E-16	4.049516056906513	60.68475529357497
44000	-281.1545278480835	-250.35092202143488	-30.803605826648592	-116.10856784353801	8.082429631484795	19.70821319215147	0.6403173850409106	0.12832691217585313	-19.708213192151476	0.9345328561609443	0.0654671438390557	0.002532114007720022	-134.24235417789686	-69.80237248757275	0.0025321140077200223	1.9316231494593264E-37	1.7357131150207322E-16	1.9507575967005715	57.3990118754682
45000	-269.0273608293229	-245.03197861252127	-23.99538221680161	-112.33388662819647	5.024687935162628	12.91241827002482	0.6403173850409106	0.16354873134582917	-12.91241827002482	0.9262090620332338	0.07379093796676613	0.0018162641947451006	-132.6980919843248	-73.74129088500207	0.0018162641947451008	0.0	0.0	0.5935147342372653	52.96594230284504
46000	-286.0348392242156	-258.81957078754306	-27.21526843667252	-115.35905325629071	5.8654465102807	16.321548870628558	0.6403173850409106	0.16354873134582917	-16.321548870628558	0.9262090620332338	0.07379093796676613	0.003135013645357806	-143.46051753125235	-79.11282196481638	0.0031350136453578053	3.090597039134922E-36	5.607661068315046E-16	2.398193258952535	49.20877169159093
47000	-285.12992281832754	-260.38263435688754	-24.747288461439993	-117.46542232101474	5.040491485764953	13.88881119215573	0.6403173850409106	0.16354873134582917	-13.888811192155728	0.9306205102030229	0.06937948979697701	0.0016974642030876592	-142.91721203587278	-60.85750831027071	0.0016974642030876594	4.346152086283485E-37	3.8837550894441884E-16	3.499002816253042	48.4203152413826
48000	-313.54847171394556	-289.6786664472651	-23.869805266680473	-117.12660882807441	4.283560300283873	13.431979843551304	0.4178367428159555	0.16354873134582917	-13.431979843551304	0.9306205102030229	0.06937948979697701	0.0012700676449368842	-172.5520576191907	-78.94922593496997	0.001270067644936884	7.726492597837306E-37	6.920928203230878E-16	3.5898517478170593	48.54199808822531
49000	-272.00768791529674	-248.16035829210813	-23.847329623188614	-105.90078175647908	5.497466659704937	13.353499317104593	0.4452571047289843	0.16354873134582917	-13.353499317104593	0.939571763031765	0.06042823696823491	0.001664763902416899	-142.25957653562904	-68.73897775866592	0.0016647639024168991	4.346152086283485E-37	3.96004215872293E-16	3.679513984539086	48.379348660441735
50000	-280.5960037504026	-251.10454925819656	-29.491454492206017	-104.10524651135924	6.990113198667203	19.35318717537326	0.24202060541469583	0.16354873134582917	-19.353187175373257	0.9449476381771611	0.055052361822838874	0.0019157269518161788	-146.99930274683732	-73.02201735654441	0.001915726951816179	0.0	0.0	9.642410090540366	52.62372249175521
51000	-290.6666913470924	-260.60266037464584	-30.06403097244658	-107.6546938242093	7.765054485992561	19.983581764516863	0.24202060541469583	0.16354873134582917	-19.98358176451686	0.9499467685181022	0.05005323148189775	0.0024066179522915124	-152.94796655043655	-76.14984651533891	0.002406617952291512	3.090597039134922E-36	7.304896047571717E-16	12.999792465614012	50.77008390074125
52000	-285.12523461504406	-260.28799275268176	-24.83724186236232	-107.25904610575286	4.777626868683592	15.108275419692943	0.24202060541469583	0.16354873134582917	-15.10827541969294	0.9554909297771134	0.04450907022288666	0.0018355145911544066	-153.02894664692892	-79.2578964806828	0.001835514591154406	1.9316231494593264E-37	2.3944366953591987E-16	6.13500966158191	44.78830371167175
53000	-265.9151441917511	-241.2797100066967	-24.635434185054407	-107.37921311571917	5.452834175608689	15.13706332249606	0.24202060541469583	0.16354873134582917	-15.13706332249606	0.9554909297771134	0.04450907022288666	0.0027280056970618856	-133.90049689097754	-65.75398567261742	0.0027280056970618856	0.0	0.0	3.364976672768556	39.63730899905187
54000	-281.3469642637283	-255.76040379149353	-25.586560472234794	-113.30707633415773	6.176305007942283	16.09585380433339	0.24202060541469583	0.16354873134582917	-16.095853804333395	0.9738212581184523	0.02617874188154774	0.0030749205237347076	-142.4533274573358	-69.82445848453641	0.003074920523734709	1.738460834513394E-36	4.287938622806372E-16	5.182889381215541	39.24600108345787
55000	-267.4700059689605	-246.11472185022387	-21.355284118736616	-109.8981505073426	4.614805163873946	11.912551882002983	0.24202060541469583	0.16354873134582917	-11.912551882002985	0.9738212581184523	0.02617874188154774	0.0022428333998937393	-136.21657134288128	-65.84929614094278	0.0022428333998937393	4.8290578736483165E-36	9.797926792368017E-16	5.732666320614197	37.92490761889418
56000	-285.23031208924465	-264.4461182269348	-20.784193862309873	-110.71193807210628	4.100052489841369	12.007843456030908	0.21324691645076235	0.0939340690443005	-12.007843456030907	0.9738212581184523	0.02617874188154774	0.0018158448042322256	-153.73418015482855	-75.82551205740388	0.0018158448042322251	4.829057873648316E-38	1.2101869834040276E-16	3.5461892511537885	38.03254003694961
57000	-270.25071506464604	-248.22708378599856	-22.023631278647507	-112.92233827703159	5.196205720405681	13.49097307853489	0.21324691645076235	0.07069665186805824	-13.49097307853489	0.9738212581184523	0.02617874188154774	0.002576347066240339	-135.30474550896696	-72.57661402857268	0.002576347066240339	0.0	0.0	7.979875417903075	38.113050032096965
58000	-264.5693030955639	-242.71200138897797	-21.857301706585904	-114.25046697914144	5.269290289127241	13.814311563044598	0.21324691645076235	0.05365856787226221	-13.814311563044601	0.9738212581184523	0.02617874188154774	0.0032881966732304178	-128.46153440983653	-70.10401594121673	0.0032881966732304186	3.090597039134922E-36	5.346424108640132E-16	8.007375700782529	31.625541021700673
59000	-258.783106638858	-233.5277586438492	-25.25534799500876	-116.91291295885318	6.055050850990099	16.956341255761497	0.21324691645076235	0.08665458141693573	-16.956341255761494	0.9738212581184523	0.02617874188154774	0.0058614754137369255	-116.61484568499603	-63.43492624008275	0.005861475413736924	3.78598137294028E-35	1.0497413115950402E-15	7.5759600158067935	24.5292302937676
60000	-264.6627356777109	-244.11521522325668	-20.5475204544542	-113.85621397705788	3.893317742129015	12.55420179571492	0.2629226706107351	0.04845280277391263	-12.55420179571492	0.9662280760934413	0.03377192390655873	0.004656437303335852	-130.2590012461988	-64.67133915769715	0.004656437303335852	3.090597039134922E-36	3.7754387791531294E-16	8.460233055973648	25.874580679687774
61000	-278.9901100849975	-250.570366334873	-28.41974375012455	-119.1285673300938	7.693253483564918	20.41095030342468	0.2629226706107351	0.04845280277391263	-20.410950303424688	0.9662280760934413	0.03377192390655873	0.003972555618183908	-131.4417990047792	-68.61273633059216	0.003972555618183909	7.726492597837306E-37	2.2126932455317392E-16	7.757393663517156	26.680365218292
62000	-261.0159322641904	-232.2634383850754	-28.75249387911497	-112.73373663849415	7.385252768162409	21.364978603656642	0.14879635095479005	0.04845280277391263	-21.364978603656642	0.9676185886384099	0.03238141136159014	0.007082511064701131	-119.52970174658125	-67.46771936474008	0.0070825110647011295	2.7815373352214303E-35	7.446551289694845E-16	7.590974179654176	24.70632584899881
63000	-259.1898975010764	-232.5823486484341	-26.607548852642307	-111.69681176432266	5.7401501560926755	19.06498288070643	0.14879635095479005	0.05985497690192812	-19.064982880706427	0.9676185886384099	0.03238141136159014	0.009214876800829847	-120.88553688411143	-65.14821685313458	0.009214876800829845	3.090597039134922E-36	1.9077947918008214E-16	6.3446001828884215	23.10967489688781
64000	-248.23480715857386	-226.6981347068417	-21.536672451732166	-107.35018146157378	4.124537232917482	14.761551747084525	0.14879635095479005	0.03026925744601054	-14.761551747084525	0.9676185886384099	0.03238141136159014	0.007144315091194687	-119.3479532452679	-62.006602366479555	0.007144315091194688	3.78598137294028E-35	8.612488125393375E-16	5.896061590292568	17.492251977110982
65000	-253.85446476459325	-234.02810726060176	-19.826357503991495	-112.05514281213269	3.215232968994494	12.592192190581516	0.16803176556554533	0.044961745322049704	-12.59219219058152	0.9676185886384099	0.03238141136159014	0.0066487757718069656	-121.97296444846906	-67.25833225019517	0.006648775771806966	1.236238815653969E-35	5.288219838080528E-16	4.049329773473405	15.638294706064046
66000	-258.1488142844663	-237.90309393989278	-20.2457203445735	-106.8062214617976	2.6108980599326936	13.03549416601507	0.16803176556554533	0.044961745322049704	-13.035494166015072	0.9687436574859614	0.03125634251403871	0.006544234389051143	-131.09687247809518	-70.34121111762269	0.006544234389051145	6.953843338053576E-36	4.029522688808758E-16	6.731720879772541	12.95218117622614
67000	-251.61410052081663	-228.16060840322015	-23.45349211759647	-106.96921923235728	3.479423528822412	16.15895001891133	0.16803176556554533	0.050625223407941886	-16.158950018911327	0.9687436574859614	0.03125634251403871	0.011108239596385312	-121.19138917086288	-64.0407319836643	0.011108239596385312	1.236238815653969E-35	3.165234925870715E-16	4.141418265037931	11.747800889858524
68000	-236.19514935970642	-214.72034689869156	-21.47480246101486	-108.59134039248892	2.451115545403175	14.206751762071848	0.16803176556554533	0.051459895850020955	-14.20675176207185	0.9687436574859614	0.03125634251403871	0.013123117885786408	-106.12900650620263	-51.82236913521518	0.013123117885786411	0.0	0.0	0.6593744899123029	8.3968599895247
69000	-234.16604790200253	-215.36528009051924	-18.800767811483297	-108.5726328188767	1.5412476146386953	11.552741608567564	0.16803176556554533	0.051459895850020955	-11.552741608567565	0.9687436574859614	0.03125634251403871	0.014380158067589478	-106.79264727164254	-53.82702340590684	0.01438015806758948	1.236238815653969E-35	2.445048779725454E-16	-0.7540075868551483	5.506769734248566
70000	-214.03048522477064	-190.7017225285143	-23.328762696256348	-109.73216199988418	2.5091625627903915	15.605019141467219	0.16803176556554533	0.08567352576821204	-15.605019141467217	0.9606503746403513	0.03934962535964878	0.02695063010045719	-80.96956052863011	-46.54752117729949	0.026950630100457194	1.1126149340885721E-34	3.913844070178791E-16	-1.4048242014226335	2.236837053394072
71000	-212.95567738111453	-189.43580164674978	-23.519875734364746	-106.00403594321187	3.224582445544087	15.811017538497422	0.16606631035530256	0.08567352576821204	-15.81101753849742	0.9606503746403513	0.03934962535964878	0.03054178038994379	-83.43176570353789	-48.3126627090692	0.030541780389943787	1.236238815653969E-35	1.1512160550730584E-16	-0.07035041642906692	-0.8561842319299777
72000	-233.34011083631086	-204.59614713373864	-28.743963702572223	-109.61755085914358	2.7780323689457367	21.59322649319134	0.09476256684436982	0.08567352576821204	-21.593226493191338	0.9473770488855706	0.052622951114429516	0.023762245601307245	-94.97859627459506	-52.7384477258691	0.02376224560130723	0.0	0.0	-0.7373581020305653	2.4449405444973813
73000	-211.4058695043432	-186.50696822812142	-24.89890127622177	-105.35549168120164	1.9185025501602706	18.099053719360537	0.09476256684436982	0.05958239123152831	-18.099053719360537	0.9473770488855706	0.052622951114429516	0.026350464805425265	-81.15147654691977	-53.39186531618681	0.026350464805425265	1.9779821050463502E-34	5.337315784756816E-16	-0.0817198079664192	-0.05343422436814671
74000	-205.88729956247064	-185.22328564374487	-20.66401391872577	-106.82048448130385	1.6848504929016141	13.409529765206143	0.09476256684436982	0.09575792484026277	-13.409529765206141	0.9473770488855706	0.052622951114429516	0.03591998783332257	-78.40280116244102	-46.74776802480277	0.03591998783332258	0.0	0.0	-0.18657603871338768	0.7297407980157389
75000	-223.56877846434227	-197.5599819437894	-26.008796520552874	-112.7184221092664	2.6138537447210664	18.565039396483844	0.09476256684436982	0.11638336902104615	-18.565039396483847	0.9473770488855706	0.052622951114429516	0.024992344358359526	-84.84155983452303	-50.36087987394119	0.02499234435835953	1.1126149340885721E-34	4.2205149822599535E-16	-1.1147755977506217	1.766231073111711
76000	-218.81814531953356	-190.2599728344241	-28.55817248510946	-108.42698975489054	2.2318209802422437	21.443452496156187	0.06800270770840047	0.11638336902104615	-21.44345249615619	0.9462843698182769	0.05371563018172322	0.03271012901336752	-81.83298307953356	-48.379016779562804	0.03271012901336752	4.4504597363542886E-34	6.449412887558467E-16	-3.021537951746664	-0.9012332127349059
77000	-209.69042030331897	-181.71681412918363	-27.973606174135334	-109.36235256581632	3.3736658311000687	20.862351353094983	0.06800270770840047	0.11638336902104615	-20.862351353094983	0.9425177755806167	0.05748222441938343	0.030946177610671484	-72.35446156336731	-45.43619902544351	0.030946177610671484	4.944955262615876E-35	2.2723444800041563E-16	-0.6371518741550533	-1.6141916122340485
78000	-213.23121350829473	-185.08875159163176	-28.14246191666298	-107.09026219957659	2.7413192706916947	21.032128025381006	0.06800270770840047	0.11638336902104615	-21.032128025381002	0.9581952414834838	0.04180475851651633	0.05089559491541798	-77.99848939205518	-42.76029668698098	0.05089559491541797	4.4504597363542886E-34	4.1449781255745893E-16	0.26444869341715616	-1.0487060806290915
79000	-215.47599714098686	-182.70493976251376	-32.771057378473095	-108.82873020515854	4.5073531367209005	25.657427993526834	0.06800270770840047	0.11638336902104615	-25.65742799352683	0.9581952414834838	0.04180475851651633	0.035428017206507324	-73.87620955735522	-43.203162878068746	0.03542801720650732	1.9779821050463502E-34	3.9697607382849123E-16	-2.735442247552505	-0.5273145113430531
80000	-223.321000606097	-200.3372152605906	-22.98378534550639	-106.45240047973721	2.0080902468413364	16.713951561131623	0.02932069104768419	0.11638336902104615	-16.713951561131623	0.9581952414834838	0.04180475851651633	0.02631747425053254	-93.88481478085339	-52.259835504483675	0.026317474250532533	0.0	0.0	-0.4947250928397624	1.5597776369296605
81000	-215.3917752238209	-189.63765292682731	-25.754122296993586	-104.90724665973019	2.1299907632904467	19.479277274924595	0.02932069104768419	0.11638336902104615	-19.479277274924595	0.9581952414834838	0.04180475851651633	0.028375833378937856	-84.73040626709712	-48.962422384723446	0.02837583337893786	3.0905970391349226E-34	6.195445868651851E-16	-3.5627842741472158	0.08187062042089566
82000	-221.23376349874152	-192.30066691431432	-28.93309658442721	-108.96578781265981	2.949124705761103	22.52818861555233	0.03357885945645336	0.11638336902104615	-22.52818861555233	0.9530747682572811	0.046925231742719044	0.029308020165738653	-83.33487910165451	-39.637439677810846	0.029308020165738653	0.0	0.0	-1.2713991534537321	-0.05560547284441286
83000	-224.44634213644798	-196.2135126845447	-28.232829451903296	-108.83031074755822	2.5230646033985753	21.17683056480821	0.06421326938559611	0.11638336902104615	-21.176830564808213	0.9128075380591321	0.0871924619408681	0.035204770476338215	-87.3832019369865	-46.072897450188705	0.035204770476338236	4.944955262615876E-35	1.997467244335571E-16	-2.661084693143602	0.305989395519249
84000	-228.46749023285219	-198.67366269424974	-29.79382753860243	-111.43634133422475	2.7966788958044186	23.18587630321608	0.06421326938559611	0.07296154399476733	-23.18587630321608	0.9580271585541805	0.041972841445819566	0.03302412915729148	-87.23732136002499	-45.56867289822721	0.033024129157291464	0.0	0.0	-2.300509226568897	1.3001096928896134
85000	-212.8240387049661	-188.38417372034988	-24.439864984616243	-110.47433024272172	2.0549547320186963	17.83393321864859	0.06421326938559611	0.07296154399476733	-17.83393321864859	0.955396993281258	0.04460300671874206	0.041766669483645165	-77.90984347762816	-38.06293712312978	0.041766669483645165	0.0	0.0	-1.581901364688305	0.6642869486031675
86000	-199.06415909542736	-175.95530971370158	-23.108849381725776	-106.51433695601793	2.2421852143157195	17.402759666505133	0.06421326938559611	0.028391764006196696	-17.402759666505133	0.9601885833608217	0.03981141663917841	0.04460315901596589	-69.44097275768365	-40.619096925334006	0.044603159015965885	0.0	0.0	-2.1407120708224205	0.9350742304985269
87000	-208.3883636272545	-189.66014833973463	-18.72821528751988	-107.95589581722885	1.6343175738415405	12.707571075945848	0.06421326938559611	0.039379413937685855	-12.707571075945847	0.9601885833608217	0.03981141663917841	0.03829173049555769	-81.70425252250578	-45.90057824020568	0.03829173049555769	4.944955262615876E-35	1.8364376579688823E-16	-1.943276699046784	2.649223292059099
88000	-210.06835343113116	-182.53311492557424	-27.53523850555691	-106.28546991581199	2.8854541662741044	21.19371071288129	0.06421326938559611	0.05490694106060065	-21.193710712881295	0.9601885833608217	0.03981141663917841	0.04469736129437055	-76.24764500976225	-44.73853808230853	0.044697361294370554	7.911928420185401E-34	6.293022570859824E-16	-4.089143218109887	1.0870923140290374
89000	-207.788414997611	-182.4523796007745	-25.33603539683651	-106.94153268976513	2.597155716181506	18.99733043628706	0.06421326938559611	0.05490694106060065	-18.997330436287065	0.9601885833608217	0.03981141663917841	0.04985664542931791	-75.51084691100937	-39.911374742174075	0.049856645429317926	1.9779821050463502E-34	2.82090282109057E-16	-3.45383141882857	0.5729277750339348
90000	-231.38316058721796	-198.33742563391343	-33.045734953304546	-109.21237220498614	2.9940927900964343	26.705339718742252	0.06421326938559611	0.05490694106060065	-26.705339718742252	0.9601885833608217	0.03981141663917841	0.02249197465285101	-89.12505342892729	-48.08738540449346	0.02249197465285101	4.944955262615876E-35	3.1264651928604217E-16	-3.890859377126188	-0.7063703265378249
91000	-226.20744355620332	-195.34309333829407	-30.86435021790924	-108.34096636113665	2.7927320443242967	24.527975161718526	0.06421326938559611	0.05490694106060065	-24.527975161718523	0.9601885833608217	0.03981141663917841	0.029328945054537935	-87.00212697715742	-50.832633924588464	0.02932894505453793	4.4504597363542886E-34	7.192932688858221E-16	-2.1297713637359443	1.7497036680110511
92000	-219.8408521389553	-192.61209023503147	-27.228761903923825	-106.28204654291335	2.7254952614931636	20.784777725860973	0.07168903573020909	0.05490694106060065	-20.784777725860973	0.9601885833608217	0.03981141663917841	0.025371542761368653	-86.33004369211814	-49.49529746788244	0.025371542761368646	1.236238815653969E-35	1.3858119810102588E-16	-1.560230707124176	-0.3541660570184839
93000	-223.30879817773683	-200.14568363463707	-23.163114543099763	-104.45897494611074	2.166875383019801	16.718860102662543	0.07168903573020909	0.05490694106060065	-16.718860102662546	0.9601885833608217	0.03981141663917841	0.025907992551655153	-95.68670868852632	-58.29492681636881	0.025907992551655153	6.057570196704448E-34	9.499821920097321E-16	-1.53702703517625	0.8589680420508108
94000	-225.24218544250198	-203.1404602988174	-22.10172514368457	-107.78005976597149	2.1053087402815542	15.656827475468987	0.07168903573020909	0.05490694106060065	-15.65682747546899	0.9626311298282749	0.037368870171725195	0.026973124272432113	-95.36040053284592	-56.75005893276618	0.026973124272432113	1.1126149340885721E-34	3.9105801293498195E-16	-2.090886829570347	0.12217211946091178
95000	-224.59367342004995	-203.00716770913675	-21.586505710913205	-104.6518404187145	1.545723948418673	15.044528458437934	0.07889938603237531	0.05490694106060065	-15.044528458437943	0.9626311298282749	0.037368870171725195	0.01744672862878683	-98.35532729042224	-63.0869885951382	0.017446728628786847	1.236238815653969E-35	2.0152882917778084E-16	-2.4973203837902593	0.7987710402421486
96000	-218.5517152237351	-194.162894266641	-24.38882095709412	-108.87430465350228	2.357729327879469	17.839535633643777	0.07889938603237531	0.05490694106060065	-17.839535633643777	0.9368456502395781	0.06315434976042202	0.028410540605077635	-85.28858961313871	-49.494906710238396	0.028410540605077635	1.236238815653969E-35	1.23757546271875E-16	-4.567219266637945	0.7945403669031088
97000	-214.9338513611056	-194.6548758560108	-20.278975505094834	-103.41914549934192	1.7338758197379047	13.73159195360635	0.07889938603237531	0.05490694106060065	-13.73159195360635	0.9368456502395781	0.06315434976042202	0.035247593022966255	-91.23573035666887	-48.2963956101273	0.03524759302296626	0.0	0.0	-4.127416195826724	-0.8072656606730446
98000	-216.6891158461426	-179.2154026342638	-37.473713211878824	-104.89671256893465	4.022725783209135	30.933413230855308	0.07889938603237531	0.05490694106060065	-30.933413230855315	0.9368456502395781	0.06315434976042202	0.035256279663855944	-74.31869006532916	-44.49004988179601	0.03525627966385596	4.944955262615876E-35	1.9945489581230163E-16	-1.8582537686001803	0.25883257524308867
99000	-223.85262631126074	-188.05317406690398	-35.79945224435674	-110.37310181493224	4.273751962531016	28.848515755574887	0.07889938603237531	0.08447860094973068	-28.848515755574883	0.939712710085609	0.06028728991439121	0.032473785370388385	-77.68007225197174	-40.906665061241355	0.032473785370388385	4.944955262615876E-35	2.165450533985485E-16	0.31346043176976	-0.38652430740578114
